0,1,2,3,4,5
False,8.0,Billy J. Kramer & The Dakotas,Bad to Me - Live,143765.0,spotify:track:5KITgZRmX2gNeQb1FgDXw4
False,42.0,Eric Burdon & the Animals,San Franciscan Nights,199373.0,spotify:track:7g0XgioAO3q8iBUQNoEAye
False,38.0,The Drifters,On Broadway,181213.0,spotify:track:3CH8M5lB931faZDzjCTfVW
False,57.0,The Beatles,Paperback Writer - Remastered 2015,138200.0,spotify:track:0Ui8KPWZbJJQ2Y0CIQuVqX
False,22.0,Ronnie Dove,Right or Wrong,133413.0,spotify:track:0bYjPXZEUYYhMwmd5KpVK1
False,60.0,The Chiffons,One Fine Day,128199.0,spotify:track:6vcG9EgeqJUSmmF65lxUm6
False,42.0,Johnny Rivers,Summer Rain - Remastered,232426.0,spotify:track:1yfHCiyxfm3XlKpFj5zsJU
,,,,,
,,,,,
False,44.0,Bobby Moore & The Rhythm Aces,Searching For My Love,150533.0,spotify:track:6EtOgpD6m1fBzcnckUAEfW
False,42.0,Vic Dana,Shangri-La,126346.0,spotify:track:5uPKJXCJse6seJX3DegLDN
False,31.0,Elvis Presley,Puppet on a String,160360.0,spotify:track:3NfRDjn2EVKA87kFXE0NH8
False,44.0,The Lovin' Spoonful,Rain On The Roof - 2003 Remaster,131040.0,spotify:track:2IDPRiQNveQJS3wYN1F1o4
False,42.0,The Temptations,Since I Lost My Baby,174626.0,spotify:track:1uzcPl4GZSU9Ysl1ZcMLTb
False,40.0,Love,Seven and Seven Is,139160.0,spotify:track:271WYO9G0zp3YhAi6tNqCd
,,,,,
,,,,,
False,25.0,Gene McDaniels,Point Of No Return,139200.0,spotify:track:3Z05xMKFPEwR8YadgcDPWH
False,50.0,Mark Lindsay,Silver Bird,183986.0,spotify:track:5ZV1ZPGSSOkdRG60uTtEmX
False,11.0,Johnny Tillotson,Out of My Mind,157333.0,spotify:track:4ObJvWDuO6ZOUQOxMUurBg
False,58.0,Donovan,Catch the Wind,173813.0,spotify:track:6aXKbU2QGsOms8UT3eUOg1
False,26.0,Marvin Gaye,Chained,158173.0,spotify:track:0jMryMUSRY0Tn60X0vFric
False,36.0,Bobby Vinton,Over the Mountain Across the Sea,145440.0,spotify:track:3ylLG2FFugFKU9sIdvdHmF
False,40.0,The Pyramids,Penetration,123167.0,spotify:track:2ORXFszhtyXn5MwVJcmiK6
False,18.0,Eric Burdon & the Animals,See See Rider,241266.0,spotify:track:7mGlt3k3luo8Qt69BxxZp7
,,,,,
False,38.0,Carole King,Sweet Seasons,193866.0,spotify:track:2CQhvHR4xM8uyAKwZYCaJx
,,,,,
False,43.0,The Delfonics,Break Your Promise - Remastered,184506.0,spotify:track:6k2cegIpd6Nc2WpO6xaSIc
False,15.0,The Kingston Trio,Bad Man's Blunder - Remastered,159226.0,spotify:track:1mzAgAg2Bd4AMwphrbIIMv
False,5.0,Melanie,Bitter Bad,153573.0,spotify:track:2tMJAOWb2Qe9oJeMGZ5n5q
False,3.0,The Devotions,Rip Van Winkle,138293.0,spotify:track:6wP6XDZH9HiMs6ejL2R6nj
False,49.0,Chubby Checker,Dancin' Party,128000.0,spotify:track:0d5XslrblYoeeVM56mijre
False,16.0,The Fifth Estate,Ding Dong! the Witch Is Dead,122920.0,spotify:track:1aJqvwsyVAPi4BpMpO40bT
False,25.0,Jay & The Americans,Some Enchanted Evening,135720.0,spotify:track:4XhZ3Bi2fuIRrRGQQ4PcCx
False,20.0,Etta James,Pushover,175160.0,spotify:track:5yPdVpOnMBoZP5r1ep5po4
False,13.0,Sue Thompson,Paper Tiger,144306.0,spotify:track:1cdkzx4QGDL8V3J8I2iu1V
False,43.0,The Seekers,A World of Our Own,163200.0,spotify:track:1DVTwlo4nWm41i91rN4xqh
False,20.0,The Orlons,Not Me,153706.0,spotify:track:6vIn75MvMef5rUQyJP8sCb
False,33.0,The Dave Clark Five,Do You Love Me - 2019 - Remaster,163653.0,spotify:track:3qjl89Zx45QpRL0o6wTvDM
False,30.0,Jackie Ross,Selfish One,197200.0,spotify:track:2JrxqUksBwyRvJYVabn9f7
False,30.0,The Temptations,All I Need,190040.0,spotify:track:6mdLen2d7jtAzDig0GgKKA
False,27.0,Lou Monte,"Pepino, the Italian Mouse",161320.0,spotify:track:4YZzhEfuPRYSAYXLWR2tWH
False,45.0,The Monkees,Pleasant Valley Sunday - 2007 Remaster,194466.0,spotify:track:2HqB3VSdiYmDkTTCPzVHOf
False,10.0,Willie Mitchell,20-75,131493.0,spotify:track:1dYDIWo3LKxziC1a3stxwv
False,17.0,Del Shannon,So Long Baby,119666.0,spotify:track:4pNazrpRFun1NpN3XJEMSS
False,14.0,The Pentagons,To Be Loved (Forever),145533.0,spotify:track:4Np5Xapako3lv3XZO9tKfE
,,,,,
False,57.0,The Doobie Brothers,"Another Park, Another Sunday",267800.0,spotify:track:6K1Wr66UPDkfsS4lrNdY9e
False,14.0,Bobby Vinton,Satin Pillows,146813.0,spotify:track:6cyuQP6SxQkYiF3zLKQL8Y
False,17.0,Ronnie Dove,A Little Bit of Heaven,168066.0,spotify:track:5BwkPXxLhEvIdeqzZHobwQ
False,7.0,The Beatles,Can’t Buy Me Love - Acoustic Cover,131176.0,spotify:track:3EQBI1Fiv7z3QfqTeb9Tqk
,,,,,
False,33.0,Tommy James & The Shondells,Sweet Cherry Wine,271200.0,spotify:track:1iesv8xiE4cgtssvBUBM4K
False,40.0,The Rolling Stones,19th Nervous Breakdown - Mono Version,236400.0,spotify:track:21ElXnithj4MX8E4rg5lh8
False,39.0,Engelbert Humperdinck,Am I That Easy To Forget,186160.0,spotify:track:59DZoz3ExJi9oCzt4VtVZ0
False,63.0,The Beatles,Penny Lane - Remastered 2009,180893.0,spotify:track:1h04XMpzGzmAudoI6VHBgA
False,43.0,Four Tops,Standing In The Shadows Of Love,157640.0,spotify:track:2sD2XkPogLt7keXttj7F9o
False,44.0,Bob Dylan,Rainy Day Women #12 & 35,274066.0,spotify:track:7BkAlVpGwXXl3sYNn5OoJ7
,,,,,
False,40.0,Chris Montez,Call Me,158613.0,spotify:track:6Jk6pyFWwJVyjPuisLVhWX
False,53.0,Elvis Presley,She's Not You,129026.0,spotify:track:6rIO7NYAGzLavmQViqelcG
False,65.0,Santana,Oye Como Va,256933.0,spotify:track:5u6y4u5EgDv0peILf60H5t
False,15.0,Andy Williams,A Fool Never Learns - Single Version,121786.0,spotify:track:78Uz5O2o00RpnNNlvOMl7K
False,19.0,James Brown,Super Bad - Pt. 1 & 2,249866.0,spotify:track:3aQrNU4wcaqPNSHZJ6LiO1
False,32.0,The Jackson 5,Sugar Daddy - Single Version,151666.0,spotify:track:5cnQK5zPBw2qCZVNmLRZx7
False,51.0,The Dave Clark Five,Because - 2019 - Remaster,142425.0,spotify:track:4IQ0Qa0xJ5ZgbzZ2jyrxC0
False,17.0,Connie Francis,Breakin' In A Brand New Broken Heart,157520.0,spotify:track:4Z2sM6VTcNZZQjpjR267go
False,63.0,Faces,Stay with Me,279360.0,spotify:track:7fLTytvnvxy653VWxflTRf
False,25.0,The 5th Dimension,Sweet Blindness - Remastered,207493.0,spotify:track:1WdWoxJeQxf8XeztgklB7t
False,1.0,Eric Burdon & the Animals,Don’t Bring Me Down,314906.0,spotify:track:1jfcjRGW6y4qnlOGchGqyn
False,4.0,James Darren,Conscience,153266.0,spotify:track:4U6I4CX15zcKLDSCgc0Eab
False,40.0,The Chiffons,Sweet Talkin' Guy,146133.0,spotify:track:5GLr9bkV2czl8o7zJoWXca
False,47.0,The Monkees,"A Little Bit Me, a Little Bit You",168053.0,spotify:track:4CeMCGrUZByXsrPUV7Qzsu
False,0.0,Peggy Scott,Pickin' Wild Mountain Berries,168000.0,spotify:track:2rqaOgw9B4JYSqWTq0QsOT
False,40.0,Harry Nilsson,Spaceman,214173.0,spotify:track:69O3FLsnM3zi5czOZGL70B
False,45.0,The Guess Who,Share the Land,235600.0,spotify:track:51krF0CyHT5AEuh81K0t0z
,,,,,
False,42.0,The Left Banke,Pretty Ballerina,158746.0,spotify:track:2wvr1ITeMHg51JQXT0gltU
False,49.0,Booker T. & the M.G.'s,Soul Limbo,142106.0,spotify:track:06yzME6dtXmBFO4DB5rVaT
False,44.0,Millie Jackson,"My Man, A Sweet Man",154573.0,spotify:track:3Wh8mMPPREtgsPisrNWDNJ
False,21.0,The Springfields,Silver Threads & Golden Needles,134706.0,spotify:track:7AiDssN92m9MdYh8iOvadh
False,35.0,Diana Ross,Remember Me,212413.0,spotify:track:01RcP6fQNIPpQoHncRthSN
False,24.0,Wilson Pickett,She's Lookin' Good,146640.0,spotify:track:2yzPnCC4znYMESaPnTFjmg
False,35.0,Aretha Franklin,Share Your Love with Me,201906.0,spotify:track:2wBf6PGWOMrrAykBmxIF9X
,,,,,
False,62.0,James Ingram,There's No Easy Way,227293.0,spotify:track:7ePEIbrsRXk9En7noiLAo7
,,,,,
False,55.0,Justin Moore,Bait A Hook,208493.0,spotify:track:6cAxSUPzHyywECgGSvoLyf
,,,,,
True,11.0,Juice WRLD,Smile,196180.0,spotify:track:4l6cbvK4AVQUwMcGGFvOUm
,,,,,
False,43.0,Lee Ann Womack,A Little Past Little Rock,256399.0,spotify:track:0ieL9hQJOHdlnyeOoBv768
True,54.0,Megan Thee Stallion,B.I.T.C.H.,183142.0,spotify:track:06scTb0zbkxYNgpAB3J9fN
False,76.0,Morgan Wallen,Cover Me Up,293706.0,spotify:track:0mKnuxVkPi5h0kuvZl44VM
,,,,,
False,54.0,NERO,Promises - Skrillex & Nero Remix,268706.0,spotify:track:7569Hbv0FUS7vjkdGvdgeZ
,,,,,
False,65.0,Taylor Swift,Out Of The Woods,235800.0,spotify:track:5OndtwLGA9O6XHFcGm2H7r
False,52.0,Clout,Substitute,203679.0,spotify:track:5Crk9lNz4gGTVxTydF57d7
True,74.0,Lil Mosey,Noticed,165000.0,spotify:track:7zLYKWcXnYeHHWidalz7rj
False,25.0,Jewel,Stronger Woman,242693.0,spotify:track:4S0SN8LHWeNgFVb3GFV4lV
,,,,,
False,65.0,The La's,There She Goes,162160.0,spotify:track:0SMkzFGJOBFDI9KfYD55L0
False,22.0,Jerry Wallace,There She Goes,152200.0,spotify:track:2J7WIxR3zdQGpJhS7W7QCI
False,3.0,Billy Vaughn,"Theme From ""The Alamo"" The Green Leaves Of Summer",147306.0,spotify:track:0Ku8PwltUexvpOYikN0Dbo
False,32.0,Ginuwine,There It Is,300773.0,spotify:track:2bTN76FOzs9L55HQgvP6P8
False,8.0,Paul Davis,Thinking of You,215400.0,spotify:track:5Rk7ej7u8lKqNGzrwkE9Tt
False,67.0,Aretha Franklin,Think,139733.0,spotify:track:4yQw7FR9lcvL6RHtegbJBh
,,,,,
False,31.0,Vanessa Williams,The Right Stuff,267173.0,spotify:track:4XOq7frultDFgx4l3wuRPc
False,49.0,The Charlie Daniels Band,The South's Gonna Do It Again,237426.0,spotify:track:7HRqpMkcCVVhmKme8bScvl
False,41.0,Al Wilson,The Snake,203800.0,spotify:track:3UMqQ1QTgvAj8FTQMoNPfk
False,69.0,Lady Gaga,Stupid Love,193533.0,spotify:track:7yBbV2k2S2uhaQc24NF2xt
False,47.0,The Jarmels,A Little Bit Of Soap,134666.0,spotify:track:73tGO4JJKrMYtjCbq1v8Oa
False,0.0,Melanie,The Nickel Song,241440.0,spotify:track:2BdE4tOpt8X2qMNtj8023z
,,,,,
False,28.0,The Animals,The Night,235506.0,spotify:track:4AeH1nSZaqRliKLqEohH9c
False,30.0,Billy Joel,The Night Is Still Young,326306.0,spotify:track:0G1UfvnMvLyypameCwVWYi
False,62.0,The Rolling Stones,Tumbling Dice,226333.0,spotify:track:4hq0S6wznq7SHDyMOFXL9i
False,62.0,Otis Redding,Try a Little Tenderness,201733.0,spotify:track:36AlMHDBFwSsD3FQOy1R81
,,,,,
False,9.0,Brook Benton,Two Tickets To Paradise,159306.0,spotify:track:4cw5ZVMd3UdRHnRsO0OlFN
,,,,,
,,,,,
False,13.0,Gary U.S. Bonds,"Twist, Twist Senora",157893.0,spotify:track:1u7zJy4RUSXclRhswkA6RT
False,3.0,Bill Black's Combo,Twist-Her,127093.0,spotify:track:6L3TUUw1x872w7nEFVXkyC
False,41.0,Barry Manilow,This One's for You,209133.0,spotify:track:567mtwGAxyinU8hpLOelSF
False,30.0,Ruth Brown,This Little Girl's Gone Rockin',108293.0,spotify:track:3gd3Eu7AEqJC1wcNx8P8xg
False,33.0,The Impressions,This Is My Country,168026.0,spotify:track:0jQ6JOVJqRb70yo1DFjeUC
False,3.0,Shep And The Limelites,Three Steps from the Altar,162000.0,spotify:track:5WkOR0PQIE6ODgShdxbBwL
False,28.0,Reba McEntire,Till You Love Me,232160.0,spotify:track:2lGYcO8G3h46UXQI0N1ci6
False,33.0,The Pasadenas,Tribute (Right On),301733.0,spotify:track:4baAkyIjpj49MImHjJljx2
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
False,0.0,The Mickey Mozart Quintet,Little Dipper,118530.0,spotify:track:1u5oyDBPbN4V5ZncG2SYaF
False,83.0,Justin Bieber,Mistletoe,182946.0,spotify:track:7xapw9Oy21WpfEcib2ErSA
False,75.0,Kelly Clarkson,Underneath the Tree,229640.0,spotify:track:3YZE5qDV7u1ZD1gZc47ZeR
False,4.0,Les Paul,Jura (I Swear I Love You),135466.0,spotify:track:4QLWWkqGW0YhGy4GMDzuuo
False,45.0,Pleasure P,Under,231160.0,spotify:track:48TPQWN8wy8vgJ0rKWM0z3
False,16.0,Poco,Under The Gun,193226.0,spotify:track:49IooF2Pshjms6iidmHeHQ
False,57.0,Dierks Bentley,Gone,205960.0,spotify:track:7IhfjcaXuXCq20ZiAA7igK
,,,,,
False,32.0,The Passions,Just To Be With You,144373.0,spotify:track:7iWJRjevjgQ6EqaxUR99SJ
False,46.0,The Guess Who,Undun,206306.0,spotify:track:3zsWzIGaMYfB8V9dPx2nge
,,,,,
,,,,,
,,,,,
,,,,,
False,0.0,The Stylistics,You’ll Never Get To Heaven If You Break My Heart,127053.0,spotify:track:5GcrUkSnucQyeKQuSRYokM
False,4.0,The Sons Of Champlin,Hold On,186773.0,spotify:track:1ZpxbubLYimCNuabbXbrzD
False,50.0,Rod Stewart,You Wear It Well,262960.0,spotify:track:08BSHFPXmclm8AYat5hXM7
,,,,,
False,49.0,"Grover Washington, Jr.",Mister Magic,541826.0,spotify:track:2fmXnPfzguSp3zKDibCBgv
False,25.0,Bobby Darin,Lazy River,152319.0,spotify:track:7aUntLt00Tgpawu1zrQvKd
False,29.0,The Everly Brothers,Lucille,152066.0,spotify:track:5C9ZW69WIoyEGg7QGJaIWI
False,22.0,Fats Domino,"Jambalaya/You Win Again - Medley/Live On The Ed Sullivan Show, March 4, 1962",101000.0,spotify:track:4RAWjh2sQvEOWimtJYrA45
False,10.0,Vic Damone,You Were Only Fooling (While I Was Falling in Love),154146.0,spotify:track:5zTsicOFimBo9Bj7g9XSkv
,,,,,
False,39.0,Strawberry Alarm Clock,Tomorrow,133813.0,spotify:track:6SKHCNr72Dzc52nXu7QPQQ
,,,,,
,,,,,
False,61.0,Sylvester,You Make Me Feel (Mighty Real),400115.0,spotify:track:0RnCUYXa7jhgTXtiMXF2PQ
False,33.0,Captain & Tennille,You Need A Woman Tonight,196000.0,spotify:track:5j9AxwzCuUOd24WWHDbQEr
False,17.0,The Impressions,You Must Believe Me,151293.0,spotify:track:3UVwuwDtDu7ebH119q7y4a
False,34.0,Elton John,Written In The Stars,257838.0,spotify:track:4fyeuk1je5rCTciR6xh0JW
False,38.0,Everything But The Girl,Wrong - 2015 Remaster,276693.0,spotify:track:68U5K7U8xSoiHmL4QboOE1
False,33.0,The Rooftop Singers,Tom Cat,129000.0,spotify:track:25w19pmXnbdbkXZAXjEZxE
False,42.0,Channel Tres,take your time (feat. Tinashe),191261.0,spotify:track:2AvoxIbaR1vmZe6sCmigaF
True,9.0,Terry Knight And The Pack,I (Who Have Nothing),202000.0,spotify:track:749S6pIVPtnCCq6mzufmUd
False,29.0,Foghat,Drivin' Wheel,313800.0,spotify:track:330EfGkhYhSake0MY2SOiA
False,48.0,Lee Dorsey,Get out of My Life Woman,146266.0,spotify:track:6DNgKv1sWH2505Z5SAqAXr
False,72.0,George Harrison,Got My Mind Set On You - Remastered 2004,234653.0,spotify:track:3OeUlriM0EZHdWleJtjoVr
,,,,,
False,30.0,Python Lee Jackson,In A Broken Dream,255183.0,spotify:track:0DpyE1JwimaQaiFXQdwUCZ
False,51.0,Akon,Angel,215226.0,spotify:track:6LBcHFbzmKSgGjZapRE2B5
,,,,,
False,28.0,Leo Sayer,Easy to Love,223493.0,spotify:track:1PCpy4YPgIS0pPexjoMuGy
,,,,,
False,27.0,Mitty Collier,I Had A Talk With My Man,221146.0,spotify:track:0gtlgRyGc3dSjMkWQR3DST
False,4.0,The People's Choice - Paul Simpson Mix,I Likes To Do It - Extended Mix,428813.0,spotify:track:0ZAzfn2b9aNkP8Ft8tDtl2
,,,,,
,,,,,
False,5.0,Jim Stafford,Your Bulldog Drinks Champagne - Rerecorded,200573.0,spotify:track:7i9UmyNZeWIDZ3BEG1TGtK
False,21.0,Barbra Streisand,He Touched Me,189573.0,spotify:track:41nHzM661MpSZ2pVIXdZhB
False,29.0,Paul & Paula,Young Lovers - Nashville Mix,155333.0,spotify:track:3uwLRf5h1gnMkOfcjocjGi
,,,,,
False,11.0,The Jackson 5,Hallelujah Day,167240.0,spotify:track:3Bf6hiZXLfflOZ3RttXoch
False,51.0,Wanda Jackson,Let's Have A Party,131200.0,spotify:track:2B4IYgIkBnemrp0YEkaUIH
,,,,,
False,31.0,Hedgehoppers Anonymous,It's Good News Week,126827.0,spotify:track:78104FLuUPJWTnHPvZ887g
False,13.0,Johnny Rivers,Help Me Rhonda,173373.0,spotify:track:4MIo5Zh9MkJbzC0aGygEGZ
,,,,,
False,32.0,Johnny Bond,Hot Rod Lincoln,165986.0,spotify:track:2FvpvjHX32OLvendFImN9N
,,,,,
,,,,,
False,49.0,Daughtry,Crawling Back To You,225440.0,spotify:track:571pa5LGKPGLNTLcobbrgr
,,,,,
False,37.0,Garland Green,Jealous Kind Of Fella,173533.0,spotify:track:1dtKN6wwlolkM8XZy2y9C1
False,25.0,Steve Winwood,Talking Back To The Night,343000.0,spotify:track:09rPMrDjbJw8RUef9TXh7N
False,7.0,Jack Scott,With Your Love,122733.0,spotify:track:6hXji2WIbo3MvfZ0560wkx
False,57.0,Kim Wilde,You Came - Single Version,208520.0,spotify:track:2mXvx5UORysNIFVnsuo3kc
False,16.0,Jackie Wilson,You Better Know It,124040.0,spotify:track:6uwFpsws7Iz5eTJMU9JCfE
True,74.0,Eminem,The Way I Am,290426.0,spotify:track:23wfXwnsPZYe5A1xXRHb3J
False,47.0,Bo Diddley,You Can't Judge A Book By Its Cover,194853.0,spotify:track:4HEmPMRG1Mz4pYEpYbWTO0
False,17.0,The Chiffons,I Have A Boyfriend,125840.0,spotify:track:39woPeTxfi48gt4qJqXIoV
,,,,,
False,28.0,The J. Geils Band,Looking for a Love,223866.0,spotify:track:3dbNcwx4bS1ocNheiMWl8M
False,40.0,Keyshia Cole,You Complete Me,230920.0,spotify:track:5T0LcVM6SwLX95hLedcseh
,,,,,
False,12.0,1910 Fruitgum Company,The Train - Buddha Remastered 2001,161840.0,spotify:track:5t4871ZY9tLGew6wt6KBSK
False,33.0,Roy Hamilton,You Can Have Her,165933.0,spotify:track:2MAoJ97inXy07VArmGOfKe
,,,,,
False,38.0,Limmie & Family Cookin',You Can Do Magic,177005.0,spotify:track:5VpWtIi1W5bZ1eEmncgJgw
False,9.0,Johnny Tillotson,You Can Never Stop Me Loving You,163960.0,spotify:track:7hfjJzH1W1G69PiGWkBJRF
False,23.0,Barbara Mason,From His Woman to You,210320.0,spotify:track:5XpYAjIOmPbVs3UjljopXY
False,6.0,The San Remo Golden Strings,Hungry for Love,179066.0,spotify:track:1IVWnhqf8tcGu4EKGkp3AP
False,39.0,Capleton,Wings Of The Morning,231666.0,spotify:track:6NY8PMePZSyy2YPzJlhO7H
False,41.0,"Clarence ""Frogman"" Henry",You Always Hurt The One You Love,150506.0,spotify:track:50l67uDFLIW3d9C5QCf4Kr
False,34.0,Pajama Party,You No Se,340973.0,spotify:track:6fW42fJKKQOdTp2PCQI9lQ
False,4.0,The Ivy Three,Yogi,132186.0,spotify:track:0VMbqYoFBmCr3DINNPBFFF
,,,,,
False,29.0,Reality,Yolanda - Radio Mix,226324.0,spotify:track:4N99tmCv0G2hh6dgKyL9zG
False,52.0,Soulsister,The Way to Your Heart,228293.0,spotify:track:7h7yYTlVSHY3Fk7mSb0cDZ
False,40.0,Dru Hill,You Are Everything,275266.0,spotify:track:79IjeSGwqOoKrbD1O6KKcu
False,37.0,The Sylvers,Wish That I Could Talk to You,176093.0,spotify:track:2n5BCKChXCrv9QoIbkUADA
,,,,,
False,57.0,Live,The Dolphin's Cry,264160.0,spotify:track:6FPnecQDKOWSAKDKBAZ7ZG
False,45.0,The Fabulous Thunderbirds,Wrap It Up,162600.0,spotify:track:7LyBijjHIOoO8CSxVwVRKM
False,6.0,The Olympics,The Bounce,152973.0,spotify:track:2IKIAQakHzESKJ84cIwFPh
False,36.0,Perfect Stranger,You Have The Right To Remain Silent,210866.0,spotify:track:7KgBgVGO5Ey46Z8r78eKAG
False,70.0,Simon & Garfunkel,The Boxer,308520.0,spotify:track:76TZCvJ8GitQ2FA1q5dKu0
False,40.0,The Ad Libs,The Boy From New York City,181000.0,spotify:track:3kOrjPYYNLlWp7RJlzyg66
False,27.0,Marky Mark And The Funky Bunch,You Gotta Believe,273293.0,spotify:track:3vy7oksJ5n5MjFuEhXKBmz
False,29.0,The 5th Dimension,Workin' On A Groovy Thing - Patti Drew Cover,190506.0,spotify:track:1h7UT8AeLNwkJWVOF5lLM8
False,7.0,The Secrets,The Boy Next Door,123133.0,spotify:track:4DVSn9CXSXehYTkHXZl0Sy
False,30.0,The Everly Brothers,Like Strangers,122200.0,spotify:track:0kix2VBMMe6KQVTahDj11s
False,14.0,Shelley Fabares,Johnny Loves Me,142226.0,spotify:track:2UBCsvPvDbfLhQMzwcDtrJ
False,28.0,Little Eva,Let's Turkey Trot,149506.0,spotify:track:2gQBq8rmNC3kMrh9BuxJMs
False,11.0,Kitty Kallen,My Coloring Book,213368.0,spotify:track:0G1Li7fjSvvQ70XmN08MuP
,,,,,
False,52.0,Linkin Park,The Catalyst,339853.0,spotify:track:4tXBsD5sEzxlJjWCOz6qzs
False,17.0,The 5th Dimension,Together Let's Find Love - Digitally Remastered 1997,217280.0,spotify:track:1LejPFshcBbPexpLUX6l1p
False,5.0,Chuck Berry,Nadine (Is It You?),153693.0,spotify:track:1v8oUOlXSyCnu47G3kjILN
False,16.0,The Delfonics,You've Got Yours and I'll Get Mine,196986.0,spotify:track:1kv28lKIdRA2aydk5ZYtW2
False,26.0,The Dave Clark Five,You Got What It Takes - 2019 - Remaster,179687.0,spotify:track:0iDVwhenUOD6RLWxadsPWk
,,,,,
,,,,,
,,,,,
False,21.0,Spin Doctors,You Let Your Heart Go Too Fast,228733.0,spotify:track:2Xib57pHWXHRO1ErpJflwj
False,38.0,Jerry Lee Lewis,Me And Bobby McGee,192320.0,spotify:track:39XiLaHZ8AOdYKbt0v3HqS
False,30.0,Tanya Tucker,Would You Lay with Me (In a Field of Stone),142760.0,spotify:track:4I656cKOfK65lsl850hSLI
False,21.0,Homer & Jethro,The Battle Of Kookamonga,158866.0,spotify:track:67nroBWmL1zoCNR1QM2sc1
False,29.0,The Five Blobs,The Blob,159933.0,spotify:track:3UVxWDYfUSwtEfzN5QfE7Z
False,29.0,Tony! Toni! Toné!,The Blues,253133.0,spotify:track:2TYgfLRpzaC4LgTqRy7UAf
False,52.0,Depeche Mode,World in My Eyes - 2006 Remaster,267040.0,spotify:track:70B5oP5ng1QYClkJ9CeWly
False,5.0,Andy Williams,The Bilbao Song,135773.0,spotify:track:68cXqkPaHAFkotUv3ETwZD
,,,,,
False,11.0,Johnny Tillotson,Worry,132293.0,spotify:track:736V9Rm2sj3fb3Ev1vIifz
,,,,,
False,39.0,Herman's Hermits,( What A) Wonderful World,119573.0,spotify:track:4E2jtYi0OhTYaSJ0iCD4Sw
False,30.0,Roy Orbison,The Crowd,144280.0,spotify:track:2FNMqr56jFSLyI2GcKgM68
